id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Pangandaran_2023-11-26T18:00:00,Pangandaran,2023-11-26 18:00:00,3,Berawan,95,23,73
Pangkajene dan Kepulauan_2023-11-26T00:00:00,Pangkajene dan Kepulauan,2023-11-26 00:00:00,3,Berawan,80,27,81
Pangkajene dan Kepulauan_2023-11-26T06:00:00,Pangkajene dan Kepulauan,2023-11-26 06:00:00,61,Hujan Sedang,70,32,90
Pangkajene dan Kepulauan_2023-11-26T12:00:00,Pangkajene dan Kepulauan,2023-11-26 12:00:00,60,Hujan Ringan,85,28,82
Pangkajene dan Kepulauan_2023-11-26T18:00:00,Pangkajene dan Kepulauan,2023-11-26 18:00:00,3,Berawan,95,24,75
Pangkalpinang_2023-11-26T00:00:00,Pangkalpinang,2023-11-26 00:00:00,4,Berawan Tebal,100,24,75
Pangkalpinang_2023-11-26T06:00:00,Pangkalpinang,2023-11-26 06:00:00,60,Hujan Ringan,65,32,90
Pangkalpinang_2023-11-26T12:00:00,Pangkalpinang,2023-11-26 12:00:00,60,Hujan Ringan,95,25,77
Pangkalpinang_2023-11-26T18:00:00,Pangkalpinang,2023-11-26 18:00:00,3,Berawan,95,24,75
Paniai_2023-11-26T00:00:00,Paniai,2023-11-26 00:00:00,60,Hujan Ringan,70,21,70
Paniai_2023-11-26T06:00:00,Paniai,2023-11-26 06:00:00,60,Hujan Ringan,70,24,75
Paniai_2023-11-26T12:00:00,Paniai,2023-11-26 12:00:00,1,Cerah Berawan,85,19,66
Paniai_2023-11-26T18:00:00,Paniai,2023-11-26 18:00:00,1,Cerah Berawan,95,16,61
Pare Pare_2023-11-26T00:00:00,Pare Pare,2023-11-26 00:00:00,3,Berawan,80,27,81
Pare Pare_2023-11-26T06:00:00,Pare Pare,2023-11-26 06:00:00,61,Hujan Sedang,70,32,90
Pare Pare_2023-11-26T12:00:00,Pare Pare,2023-11-26 12:00:00,3,Berawan,85,28,82
Pare Pare_2023-11-26T18:00:00,Pare Pare,2023-11-26 18:00:00,3,Berawan,95,24,75
Pariaman_2023-11-26T00:00:00,Pariaman,2023-11-26 00:00:00,3,Berawan,90,24,75
Pariaman_2023-11-26T06:00:00,Pariaman,2023-11-26 06:00:00,3,Berawan,80,30,86
Pariaman_2023-11-26T12:00:00,Pariaman,2023-11-26 12:00:00,3,Berawan,85,26,79
Pariaman_2023-11-26T18:00:00,Pariaman,2023-11-26 18:00:00,3,Berawan,90,25,77
Parigi Moutong_2023-11-26T00:00:00,Parigi Moutong,2023-11-26 00:00:00,95,Hujan Petir,90,25,77
Parigi Moutong_2023-11-26T06:00:00,Parigi Moutong,2023-11-26 06:00:00,60,Hujan Ringan,90,26,79
Parigi Moutong_2023-11-26T12:00:00,Parigi Moutong,2023-11-26 12:00:00,1,Cerah Berawan,90,24,75
Parigi Moutong_2023-11-26T18:00:00,Parigi Moutong,2023-11-26 18:00:00,1,Cerah Berawan,90,24,75
Pasaman Barat_2023-11-26T00:00:00,Pasaman Barat,2023-11-26 00:00:00,3,Berawan,95,22,72
Pasaman Barat_2023-11-26T06:00:00,Pasaman Barat,2023-11-26 06:00:00,3,Berawan,75,30,86
Pasaman Barat_2023-11-26T12:00:00,Pasaman Barat,2023-11-26 12:00:00,3,Berawan,100,22,72
Pasaman Barat_2023-11-26T18:00:00,Pasaman Barat,2023-11-26 18:00:00,3,Berawan,90,22,72
Pasaman_2023-11-26T00:00:00,Pasaman,2023-11-26 00:00:00,3,Berawan,95,20,68
Pasaman_2023-11-26T06:00:00,Pasaman,2023-11-26 06:00:00,1,Cerah Berawan,75,29,84
Pasaman_2023-11-26T12:00:00,Pasaman,2023-11-26 12:00:00,60,Hujan Ringan,100,20,68
Pasaman_2023-11-26T18:00:00,Pasaman,2023-11-26 18:00:00,45,Berkabut,100,19,66
Pasir_2023-11-26T00:00:00,Pasir,2023-11-26 00:00:00,3,Berawan,85,26,79
Pasir_2023-11-26T06:00:00,Pasir,2023-11-26 06:00:00,3,Berawan,80,27,81
Pasir_2023-11-26T12:00:00,Pasir,2023-11-26 12:00:00,3,Berawan,75,28,82
Pasir_2023-11-26T18:00:00,Pasir,2023-11-26 18:00:00,61,Hujan Sedang,85,26,79
Pasuruan_2023-11-26T00:00:00,Pasuruan,2023-11-26 00:00:00,0,,75,27,81
Pasuruan_2023-11-26T06:00:00,Pasuruan,2023-11-26 06:00:00,1,Cerah Berawan,55,32,90
Pasuruan_2023-11-26T12:00:00,Pasuruan,2023-11-26 12:00:00,60,Hujan Ringan,80,26,79
Pasuruan_2023-11-26T18:00:00,Pasuruan,2023-11-26 18:00:00,1,Cerah Berawan,95,24,75
Pati_2023-11-26T00:00:00,Pati,2023-11-26 00:00:00,3,Berawan,65,28,82
Pati_2023-11-26T06:00:00,Pati,2023-11-26 06:00:00,1,Cerah Berawan,50,35,95
Pati_2023-11-26T12:00:00,Pati,2023-11-26 12:00:00,3,Berawan,70,30,86
Pati_2023-11-26T18:00:00,Pati,2023-11-26 18:00:00,3,Berawan,80,26,79
Payakumbuh_2023-11-26T00:00:00,Payakumbuh,2023-11-26 00:00:00,1,Cerah Berawan,95,20,68
Payakumbuh_2023-11-26T06:00:00,Payakumbuh,2023-11-26 06:00:00,3,Berawan,60,30,86
Payakumbuh_2023-11-26T12:00:00,Payakumbuh,2023-11-26 12:00:00,60,Hujan Ringan,90,22,72
Payakumbuh_2023-11-26T18:00:00,Payakumbuh,2023-11-26 18:00:00,3,Berawan,95,19,66
Pegunungan Bintang _2023-11-26T00:00:00,Pegunungan Bintang,2023-11-26 00:00:00,60,Hujan Ringan,70,25,77
Pegunungan Bintang _2023-11-26T06:00:00,Pegunungan Bintang,2023-11-26 06:00:00,61,Hujan Sedang,70,28,82
Pegunungan Bintang _2023-11-26T12:00:00,Pegunungan Bintang,2023-11-26 12:00:00,60,Hujan Ringan,85,23,73
Pegunungan Bintang _2023-11-26T18:00:00,Pegunungan Bintang,2023-11-26 18:00:00,60,Hujan Ringan,95,20,68
Pekalongan_2023-11-26T00:00:00,Pekalongan,2023-11-26 00:00:00,3,Berawan,70,28,82
Pekalongan_2023-11-26T06:00:00,Pekalongan,2023-11-26 06:00:00,3,Berawan,55,35,95
Pekalongan_2023-11-26T12:00:00,Pekalongan,2023-11-26 12:00:00,3,Berawan,70,30,86
Pekalongan_2023-11-26T18:00:00,Pekalongan,2023-11-26 18:00:00,3,Berawan,80,26,79
Pekanbaru_2023-11-26T00:00:00,Pekanbaru,2023-11-26 00:00:00,45,Berkabut,100,24,75
Pekanbaru_2023-11-26T06:00:00,Pekanbaru,2023-11-26 06:00:00,3,Berawan,65,31,88
Pekanbaru_2023-11-26T12:00:00,Pekanbaru,2023-11-26 12:00:00,4,Berawan Tebal,95,25,77
Pekanbaru_2023-11-26T18:00:00,Pekanbaru,2023-11-26 18:00:00,60,Hujan Ringan,95,24,75
Pelalawan_2023-11-26T00:00:00,Pelalawan,2023-11-26 00:00:00,45,Berkabut,100,24,75
Pelalawan_2023-11-26T06:00:00,Pelalawan,2023-11-26 06:00:00,1,Cerah Berawan,65,31,88
Pelalawan_2023-11-26T12:00:00,Pelalawan,2023-11-26 12:00:00,60,Hujan Ringan,90,25,77
Pelalawan_2023-11-26T18:00:00,Pelalawan,2023-11-26 18:00:00,3,Berawan,95,24,75
Pemalang_2023-11-26T00:00:00,Pemalang,2023-11-26 00:00:00,3,Berawan,65,28,82
Pemalang_2023-11-26T06:00:00,Pemalang,2023-11-26 06:00:00,3,Berawan,50,35,95
Pemalang_2023-11-26T12:00:00,Pemalang,2023-11-26 12:00:00,3,Berawan,70,30,86
Pemalang_2023-11-26T18:00:00,Pemalang,2023-11-26 18:00:00,3,Berawan,80,26,79
Pematang Siantar_2023-11-26T00:00:00,Pematang Siantar,2023-11-26 00:00:00,1,Cerah Berawan,90,22,72
Pematang Siantar_2023-11-26T06:00:00,Pematang Siantar,2023-11-26 06:00:00,63,Hujan Lebat,70,26,79
Pematang Siantar_2023-11-26T12:00:00,Pematang Siantar,2023-11-26 12:00:00,3,Berawan,90,22,72
Pematang Siantar_2023-11-26T18:00:00,Pematang Siantar,2023-11-26 18:00:00,3,Berawan,95,21,70
Penajam Paser Utara_2023-11-26T00:00:00,Penajam Paser Utara,2023-11-26 00:00:00,3,Berawan,100,23,73
Penajam Paser Utara_2023-11-26T06:00:00,Penajam Paser Utara,2023-11-26 06:00:00,95,Hujan Petir,100,23,73
Penajam Paser Utara_2023-11-26T12:00:00,Penajam Paser Utara,2023-11-26 12:00:00,3,Berawan,95,22,72
Penajam Paser Utara_2023-11-26T18:00:00,Penajam Paser Utara,2023-11-26 18:00:00,61,Hujan Sedang,95,21,70
Penukal Abab Lematang Ilir_2023-11-26T00:00:00,Penukal Abab Lematang Ilir,2023-11-26 00:00:00,60,Hujan Ringan,90,27,81
Penukal Abab Lematang Ilir_2023-11-26T06:00:00,Penukal Abab Lematang Ilir,2023-11-26 06:00:00,61,Hujan Sedang,60,33,91
Penukal Abab Lematang Ilir_2023-11-26T12:00:00,Penukal Abab Lematang Ilir,2023-11-26 12:00:00,3,Berawan,85,27,81
Penukal Abab Lematang Ilir_2023-11-26T18:00:00,Penukal Abab Lematang Ilir,2023-11-26 18:00:00,60,Hujan Ringan,100,24,75
Pesawaran_2023-11-26T00:00:00,Pesawaran,2023-11-26 00:00:00,95,Hujan Petir,95,23,73
Pesawaran_2023-11-26T06:00:00,Pesawaran,2023-11-26 06:00:00,95,Hujan Petir,80,26,79
Pesawaran_2023-11-26T12:00:00,Pesawaran,2023-11-26 12:00:00,1,Cerah Berawan,90,22,72
Pesawaran_2023-11-26T18:00:00,Pesawaran,2023-11-26 18:00:00,45,Berkabut,100,21,70
Pesisir Selatan_2023-11-26T00:00:00,Pesisir Selatan,2023-11-26 00:00:00,3,Berawan,65,24,75
Pesisir Selatan_2023-11-26T06:00:00,Pesisir Selatan,2023-11-26 06:00:00,3,Berawan,75,30,86
Pesisir Selatan_2023-11-26T12:00:00,Pesisir Selatan,2023-11-26 12:00:00,3,Berawan,90,23,73
Pesisir Selatan_2023-11-26T18:00:00,Pesisir Selatan,2023-11-26 18:00:00,3,Berawan,80,23,73
Pidie Jaya_2023-11-26T00:00:00,Pidie Jaya,2023-11-26 00:00:00,3,Berawan,90,25,77
Pidie Jaya_2023-11-26T06:00:00,Pidie Jaya,2023-11-26 06:00:00,60,Hujan Ringan,75,30,86
Pidie Jaya_2023-11-26T12:00:00,Pidie Jaya,2023-11-26 12:00:00,3,Berawan,85,28,82
Pidie Jaya_2023-11-26T18:00:00,Pidie Jaya,2023-11-26 18:00:00,1,Cerah Berawan,95,24,75
Pidie_2023-11-26T00:00:00,Pidie,2023-11-26 00:00:00,3,Berawan,90,25,77
Pidie_2023-11-26T06:00:00,Pidie,2023-11-26 06:00:00,60,Hujan Ringan,75,30,86
Pidie_2023-11-26T12:00:00,Pidie,2023-11-26 12:00:00,3,Berawan,85,28,82
Pidie_2023-11-26T18:00:00,Pidie,2023-11-26 18:00:00,1,Cerah Berawan,95,24,75
Pinrang_2023-11-26T00:00:00,Pinrang,2023-11-26 00:00:00,3,Berawan,80,27,81
Pinrang_2023-11-26T06:00:00,Pinrang,2023-11-26 06:00:00,61,Hujan Sedang,70,32,90
Pinrang_2023-11-26T12:00:00,Pinrang,2023-11-26 12:00:00,3,Berawan,85,28,82
Pinrang_2023-11-26T18:00:00,Pinrang,2023-11-26 18:00:00,3,Berawan,95,24,75
Polewali Mandar_2023-11-26T00:00:00,Polewali Mandar,2023-11-26 00:00:00,60,Hujan Ringan,80,28,82
Polewali Mandar_2023-11-26T06:00:00,Polewali Mandar,2023-11-26 06:00:00,60,Hujan Ringan,75,29,84
Polewali Mandar_2023-11-26T12:00:00,Polewali Mandar,2023-11-26 12:00:00,63,Hujan Lebat,90,26,79
Polewali Mandar_2023-11-26T18:00:00,Polewali Mandar,2023-11-26 18:00:00,61,Hujan Sedang,90,25,77
Ponorogo_2023-11-26T00:00:00,Ponorogo,2023-11-26 00:00:00,0,,80,28,82
Ponorogo_2023-11-26T06:00:00,Ponorogo,2023-11-26 06:00:00,60,Hujan Ringan,60,34,93
Ponorogo_2023-11-26T12:00:00,Ponorogo,2023-11-26 12:00:00,3,Berawan,85,28,82
Ponorogo_2023-11-26T18:00:00,Ponorogo,2023-11-26 18:00:00,1,Cerah Berawan,90,25,77
Pontianak_2023-11-26T00:00:00,Pontianak,2023-11-26 00:00:00,4,Berawan Tebal,95,25,77
Pontianak_2023-11-26T06:00:00,Pontianak,2023-11-26 06:00:00,95,Hujan Petir,60,32,90
Pontianak_2023-11-26T12:00:00,Pontianak,2023-11-26 12:00:00,4,Berawan Tebal,90,25,77
Pontianak_2023-11-26T18:00:00,Pontianak,2023-11-26 18:00:00,3,Berawan,100,23,73
Poso_2023-11-26T00:00:00,Poso,2023-11-26 00:00:00,1,Cerah Berawan,85,27,81
Poso_2023-11-26T06:00:00,Poso,2023-11-26 06:00:00,1,Cerah Berawan,80,29,84
Poso_2023-11-26T12:00:00,Poso,2023-11-26 12:00:00,1,Cerah Berawan,90,27,81
Poso_2023-11-26T18:00:00,Poso,2023-11-26 18:00:00,60,Hujan Ringan,85,26,79
Prabumulih_2023-11-26T00:00:00,Prabumulih,2023-11-26 00:00:00,60,Hujan Ringan,90,27,81
Prabumulih_2023-11-26T06:00:00,Prabumulih,2023-11-26 06:00:00,61,Hujan Sedang,60,33,91
Prabumulih_2023-11-26T12:00:00,Prabumulih,2023-11-26 12:00:00,3,Berawan,85,27,81
Prabumulih_2023-11-26T18:00:00,Prabumulih,2023-11-26 18:00:00,3,Berawan,100,24,75
Pringsewu_2023-11-26T00:00:00,Pringsewu,2023-11-26 00:00:00,1,Cerah Berawan,90,23,73
Pringsewu_2023-11-26T06:00:00,Pringsewu,2023-11-26 06:00:00,3,Berawan,70,28,82
Pringsewu_2023-11-26T12:00:00,Pringsewu,2023-11-26 12:00:00,1,Cerah Berawan,85,24,75
Pringsewu_2023-11-26T18:00:00,Pringsewu,2023-11-26 18:00:00,60,Hujan Ringan,90,23,73
Probolinggo_2023-11-26T00:00:00,Probolinggo,2023-11-26 00:00:00,0,,85,27,81
Probolinggo_2023-11-26T06:00:00,Probolinggo,2023-11-26 06:00:00,60,Hujan Ringan,55,35,95
Probolinggo_2023-11-26T12:00:00,Probolinggo,2023-11-26 12:00:00,1,Cerah Berawan,80,26,79
Probolinggo_2023-11-26T18:00:00,Probolinggo,2023-11-26 18:00:00,1,Cerah Berawan,95,24,75
Pulang Pisau_2023-11-26T00:00:00,Pulang Pisau,2023-11-26 00:00:00,3,Berawan,95,25,77
Pulang Pisau_2023-11-26T06:00:00,Pulang Pisau,2023-11-26 06:00:00,60,Hujan Ringan,70,33,91
Pulang Pisau_2023-11-26T12:00:00,Pulang Pisau,2023-11-26 12:00:00,3,Berawan,95,26,79
Pulang Pisau_2023-11-26T18:00:00,Pulang Pisau,2023-11-26 18:00:00,3,Berawan,95,23,73
Pulau Morotai_2023-11-26T00:00:00,Pulau Morotai,2023-11-26 00:00:00,1,Cerah Berawan,80,27,81
Pulau Morotai_2023-11-26T06:00:00,Pulau Morotai,2023-11-26 06:00:00,60,Hujan Ringan,70,31,88
Pulau Morotai_2023-11-26T12:00:00,Pulau Morotai,2023-11-26 12:00:00,3,Berawan,90,27,81
Pulau Morotai_2023-11-26T18:00:00,Pulau Morotai,2023-11-26 18:00:00,3,Berawan,95,24,75
Pulau Taliabu_2023-11-26T00:00:00,Pulau Taliabu,2023-11-26 00:00:00,1,Cerah Berawan,80,27,81
Pulau Taliabu_2023-11-26T06:00:00,Pulau Taliabu,2023-11-26 06:00:00,4,Berawan Tebal,70,31,88
Pulau Taliabu_2023-11-26T12:00:00,Pulau Taliabu,2023-11-26 12:00:00,4,Berawan Tebal,90,27,81
Pulau Taliabu_2023-11-26T18:00:00,Pulau Taliabu,2023-11-26 18:00:00,4,Berawan Tebal,90,25,77
Puncak Jaya _2023-11-26T00:00:00,Puncak Jaya,2023-11-26 00:00:00,60,Hujan Ringan,70,21,70
Puncak Jaya _2023-11-26T06:00:00,Puncak Jaya,2023-11-26 06:00:00,60,Hujan Ringan,70,24,75
Puncak Jaya _2023-11-26T12:00:00,Puncak Jaya,2023-11-26 12:00:00,1,Cerah Berawan,85,19,66
Puncak Jaya _2023-11-26T18:00:00,Puncak Jaya,2023-11-26 18:00:00,1,Cerah Berawan,95,16,61
Puncak _2023-11-26T00:00:00,Puncak,2023-11-26 00:00:00,60,Hujan Ringan,70,21,70
Puncak _2023-11-26T06:00:00,Puncak,2023-11-26 06:00:00,61,Hujan Sedang,70,24,75
Puncak _2023-11-26T12:00:00,Puncak,2023-11-26 12:00:00,1,Cerah Berawan,85,19,66
Puncak _2023-11-26T18:00:00,Puncak,2023-11-26 18:00:00,1,Cerah Berawan,95,16,61
Purbalingga_2023-11-26T00:00:00,Purbalingga,2023-11-26 00:00:00,4,Berawan Tebal,70,27,81
Purbalingga_2023-11-26T06:00:00,Purbalingga,2023-11-26 06:00:00,3,Berawan,55,34,93
Purbalingga_2023-11-26T12:00:00,Purbalingga,2023-11-26 12:00:00,60,Hujan Ringan,75,29,84
Purbalingga_2023-11-26T18:00:00,Purbalingga,2023-11-26 18:00:00,3,Berawan,85,25,77
Purwakarta_2023-11-26T00:00:00,Purwakarta,2023-11-26 00:00:00,1,Cerah Berawan,90,24,75
Purwakarta_2023-11-26T06:00:00,Purwakarta,2023-11-26 06:00:00,3,Berawan,65,32,90
Purwakarta_2023-11-26T12:00:00,Purwakarta,2023-11-26 12:00:00,60,Hujan Ringan,85,26,79
Purwakarta_2023-11-26T18:00:00,Purwakarta,2023-11-26 18:00:00,3,Berawan,95,24,75
Purworejo_2023-11-26T00:00:00,Purworejo,2023-11-26 00:00:00,3,Berawan,65,27,81
Purworejo_2023-11-26T06:00:00,Purworejo,2023-11-26 06:00:00,3,Berawan,50,34,93
Purworejo_2023-11-26T12:00:00,Purworejo,2023-11-26 12:00:00,4,Berawan Tebal,70,29,84
Purworejo_2023-11-26T18:00:00,Purworejo,2023-11-26 18:00:00,3,Berawan,80,25,77
Raja Ampat_2023-11-26T00:00:00,Raja Ampat,2023-11-26 00:00:00,60,Hujan Ringan,90,27,81
Raja Ampat_2023-11-26T06:00:00,Raja Ampat,2023-11-26 06:00:00,3,Berawan,70,32,90
Raja Ampat_2023-11-26T12:00:00,Raja Ampat,2023-11-26 12:00:00,3,Berawan,85,26,79
Raja Ampat_2023-11-26T18:00:00,Raja Ampat,2023-11-26 18:00:00,3,Berawan,95,24,75
Rejang Lebong_2023-11-26T00:00:00,Rejang Lebong,2023-11-26 00:00:00,60,Hujan Ringan,100,20,68
Rejang Lebong_2023-11-26T06:00:00,Rejang Lebong,2023-11-26 06:00:00,95,Hujan Petir,85,30,86
Rejang Lebong_2023-11-26T12:00:00,Rejang Lebong,2023-11-26 12:00:00,61,Hujan Sedang,100,20,68
Rejang Lebong_2023-11-26T18:00:00,Rejang Lebong,2023-11-26 18:00:00,61,Hujan Sedang,100,19,66
Rembang_2023-11-26T00:00:00,Rembang,2023-11-26 00:00:00,3,Berawan,65,28,82
Rembang_2023-11-26T06:00:00,Rembang,2023-11-26 06:00:00,1,Cerah Berawan,50,35,95
Rembang_2023-11-26T12:00:00,Rembang,2023-11-26 12:00:00,3,Berawan,70,30,86
Rembang_2023-11-26T18:00:00,Rembang,2023-11-26 18:00:00,3,Berawan,80,26,79
Rokan Hilir_2023-11-26T00:00:00,Rokan Hilir,2023-11-26 00:00:00,1,Cerah Berawan,90,25,77
Rokan Hilir_2023-11-26T06:00:00,Rokan Hilir,2023-11-26 06:00:00,60,Hujan Ringan,65,30,86
Rokan Hilir_2023-11-26T12:00:00,Rokan Hilir,2023-11-26 12:00:00,3,Berawan,90,26,79
Rokan Hilir_2023-11-26T18:00:00,Rokan Hilir,2023-11-26 18:00:00,3,Berawan,90,25,77
Rokan Hulu_2023-11-26T00:00:00,Rokan Hulu,2023-11-26 00:00:00,45,Berkabut,100,23,73
Rokan Hulu_2023-11-26T06:00:00,Rokan Hulu,2023-11-26 06:00:00,60,Hujan Ringan,65,31,88
Rokan Hulu_2023-11-26T12:00:00,Rokan Hulu,2023-11-26 12:00:00,95,Hujan Petir,100,25,77
Rokan Hulu_2023-11-26T18:00:00,Rokan Hulu,2023-11-26 18:00:00,45,Berkabut,100,23,73
Rote Ndao_2023-11-26T00:00:00,Rote Ndao,2023-11-26 00:00:00,1,Cerah Berawan,70,29,84
Rote Ndao_2023-11-26T06:00:00,Rote Ndao,2023-11-26 06:00:00,1,Cerah Berawan,50,35,95
Rote Ndao_2023-11-26T12:00:00,Rote Ndao,2023-11-26 12:00:00,1,Cerah Berawan,75,27,81
Rote Ndao_2023-11-26T18:00:00,Rote Ndao,2023-11-26 18:00:00,1,Cerah Berawan,90,25,77
Sabang_2023-11-26T00:00:00,Sabang,2023-11-26 00:00:00,3,Berawan,90,25,77
Sabang_2023-11-26T06:00:00,Sabang,2023-11-26 06:00:00,60,Hujan Ringan,75,30,86
Sabang_2023-11-26T12:00:00,Sabang,2023-11-26 12:00:00,3,Berawan,85,28,82
Sabang_2023-11-26T18:00:00,Sabang,2023-11-26 18:00:00,60,Hujan Ringan,95,24,75
Sabu Raijua_2023-11-26T00:00:00,Sabu Raijua,2023-11-26 00:00:00,1,Cerah Berawan,70,29,84
Sabu Raijua_2023-11-26T06:00:00,Sabu Raijua,2023-11-26 06:00:00,1,Cerah Berawan,50,34,93
Sabu Raijua_2023-11-26T12:00:00,Sabu Raijua,2023-11-26 12:00:00,1,Cerah Berawan,75,27,81
Sabu Raijua_2023-11-26T18:00:00,Sabu Raijua,2023-11-26 18:00:00,1,Cerah Berawan,90,25,77
Salatiga_2023-11-26T00:00:00,Salatiga,2023-11-26 00:00:00,3,Berawan,70,27,81
Salatiga_2023-11-26T06:00:00,Salatiga,2023-11-26 06:00:00,3,Berawan,55,34,93
Salatiga_2023-11-26T12:00:00,Salatiga,2023-11-26 12:00:00,61,Hujan Sedang,75,29,84
Salatiga_2023-11-26T18:00:00,Salatiga,2023-11-26 18:00:00,3,Berawan,85,25,77
Samarinda_2023-11-26T00:00:00,Samarinda,2023-11-26 00:00:00,3,Berawan,95,24,75
Samarinda_2023-11-26T06:00:00,Samarinda,2023-11-26 06:00:00,95,Hujan Petir,95,25,77
Samarinda_2023-11-26T12:00:00,Samarinda,2023-11-26 12:00:00,3,Berawan,95,23,73
Samarinda_2023-11-26T18:00:00,Samarinda,2023-11-26 18:00:00,61,Hujan Sedang,95,22,72
Sambas_2023-11-26T00:00:00,Sambas,2023-11-26 00:00:00,3,Berawan,95,24,75
Sambas_2023-11-26T06:00:00,Sambas,2023-11-26 06:00:00,60,Hujan Ringan,65,30,86
Sambas_2023-11-26T12:00:00,Sambas,2023-11-26 12:00:00,3,Berawan,100,24,75
Sambas_2023-11-26T18:00:00,Sambas,2023-11-26 18:00:00,3,Berawan,100,23,73
Samosir_2023-11-26T00:00:00,Samosir,2023-11-26 00:00:00,1,Cerah Berawan,90,16,61
Samosir_2023-11-26T06:00:00,Samosir,2023-11-26 06:00:00,1,Cerah Berawan,70,18,64
Samosir_2023-11-26T12:00:00,Samosir,2023-11-26 12:00:00,3,Berawan,90,16,61
Samosir_2023-11-26T18:00:00,Samosir,2023-11-26 18:00:00,3,Berawan,95,15,59
Sampang_2023-11-26T00:00:00,Sampang,2023-11-26 00:00:00,1,Cerah Berawan,85,28,82
Sampang_2023-11-26T06:00:00,Sampang,2023-11-26 06:00:00,60,Hujan Ringan,55,34,93
Sampang_2023-11-26T12:00:00,Sampang,2023-11-26 12:00:00,1,Cerah Berawan,80,28,82
Sampang_2023-11-26T18:00:00,Sampang,2023-11-26 18:00:00,1,Cerah Berawan,90,25,77
Sanggau_2023-11-26T00:00:00,Sanggau,2023-11-26 00:00:00,3,Berawan,100,24,75
Sanggau_2023-11-26T06:00:00,Sanggau,2023-11-26 06:00:00,95,Hujan Petir,60,32,90
Sanggau_2023-11-26T12:00:00,Sanggau,2023-11-26 12:00:00,4,Berawan Tebal,100,24,75
Sanggau_2023-11-26T18:00:00,Sanggau,2023-11-26 18:00:00,3,Berawan,100,23,73
Sangihe_2023-11-26T00:00:00,Sangihe,2023-11-26 00:00:00,1,Cerah Berawan,75,29,84
Sangihe_2023-11-26T06:00:00,Sangihe,2023-11-26 06:00:00,3,Berawan,75,32,90
Sangihe_2023-11-26T12:00:00,Sangihe,2023-11-26 12:00:00,1,Cerah Berawan,95,25,77
Sangihe_2023-11-26T18:00:00,Sangihe,2023-11-26 18:00:00,3,Berawan,95,24,75
Sarmi_2023-11-26T00:00:00,Sarmi,2023-11-26 00:00:00,60,Hujan Ringan,70,27,81
Sarmi_2023-11-26T06:00:00,Sarmi,2023-11-26 06:00:00,60,Hujan Ringan,70,31,88
Sarmi_2023-11-26T12:00:00,Sarmi,2023-11-26 12:00:00,3,Berawan,85,26,79
Sarmi_2023-11-26T18:00:00,Sarmi,2023-11-26 18:00:00,1,Cerah Berawan,95,23,73
Sarolangun_2023-11-26T00:00:00,Sarolangun,2023-11-26 00:00:00,45,Berkabut,100,24,75
Sarolangun_2023-11-26T06:00:00,Sarolangun,2023-11-26 06:00:00,95,Hujan Petir,70,30,86
Sarolangun_2023-11-26T12:00:00,Sarolangun,2023-11-26 12:00:00,95,Hujan Petir,85,25,77
Sarolangun_2023-11-26T18:00:00,Sarolangun,2023-11-26 18:00:00,3,Berawan,100,23,73
Sawahlunto_2023-11-26T00:00:00,Sawahlunto,2023-11-26 00:00:00,3,Berawan,95,22,72
Sawahlunto_2023-11-26T06:00:00,Sawahlunto,2023-11-26 06:00:00,3,Berawan,60,30,86
Sawahlunto_2023-11-26T12:00:00,Sawahlunto,2023-11-26 12:00:00,3,Berawan,75,25,77
Sawahlunto_2023-11-26T18:00:00,Sawahlunto,2023-11-26 18:00:00,3,Berawan,90,22,72
Sekadau_2023-11-26T00:00:00,Sekadau,2023-11-26 00:00:00,1,Cerah Berawan,100,25,77
Sekadau_2023-11-26T06:00:00,Sekadau,2023-11-26 06:00:00,95,Hujan Petir,60,32,90
Sekadau_2023-11-26T12:00:00,Sekadau,2023-11-26 12:00:00,60,Hujan Ringan,100,23,73
Sekadau_2023-11-26T18:00:00,Sekadau,2023-11-26 18:00:00,45,Berkabut,100,23,73
Seluma_2023-11-26T00:00:00,Seluma,2023-11-26 00:00:00,3,Berawan,85,24,75
Seluma_2023-11-26T06:00:00,Seluma,2023-11-26 06:00:00,3,Berawan,75,31,88
Seluma_2023-11-26T12:00:00,Seluma,2023-11-26 12:00:00,60,Hujan Ringan,95,24,75
Seluma_2023-11-26T18:00:00,Seluma,2023-11-26 18:00:00,60,Hujan Ringan,90,24,75
Semarang_2023-11-26T00:00:00,Semarang,2023-11-26 00:00:00,1,Cerah Berawan,65,28,82
Semarang_2023-11-26T06:00:00,Semarang,2023-11-26 06:00:00,1,Cerah Berawan,50,35,95
Semarang_2023-11-26T12:00:00,Semarang,2023-11-26 12:00:00,61,Hujan Sedang,70,30,86
Semarang_2023-11-26T18:00:00,Semarang,2023-11-26 18:00:00,3,Berawan,80,26,79
Seram Bagian Barat_2023-11-26T00:00:00,Seram Bagian Barat,2023-11-26 00:00:00,1,Cerah Berawan,80,27,81
Seram Bagian Barat_2023-11-26T06:00:00,Seram Bagian Barat,2023-11-26 06:00:00,4,Berawan Tebal,60,32,90
Seram Bagian Barat_2023-11-26T12:00:00,Seram Bagian Barat,2023-11-26 12:00:00,3,Berawan,85,26,79
Seram Bagian Barat_2023-11-26T18:00:00,Seram Bagian Barat,2023-11-26 18:00:00,0,Cerah,90,23,73
