id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Kotabaru_2023-11-21T18:00:00,Kotabaru,2023-11-21 18:00:00,1,Cerah Berawan,90,24,75
Kotamobagu_2023-11-21T00:00:00,Kotamobagu,2023-11-21 00:00:00,3,Berawan,75,28,82
Kotamobagu_2023-11-21T06:00:00,Kotamobagu,2023-11-21 06:00:00,60,Hujan Ringan,65,30,86
Kotamobagu_2023-11-21T12:00:00,Kotamobagu,2023-11-21 12:00:00,3,Berawan,95,25,77
Kotamobagu_2023-11-21T18:00:00,Kotamobagu,2023-11-21 18:00:00,3,Berawan,95,21,70
Kotawaringin Barat_2023-11-21T00:00:00,Kotawaringin Barat,2023-11-21 00:00:00,3,Berawan,85,26,79
Kotawaringin Barat_2023-11-21T06:00:00,Kotawaringin Barat,2023-11-21 06:00:00,61,Hujan Sedang,60,33,91
Kotawaringin Barat_2023-11-21T12:00:00,Kotawaringin Barat,2023-11-21 12:00:00,3,Berawan,90,25,77
Kotawaringin Barat_2023-11-21T18:00:00,Kotawaringin Barat,2023-11-21 18:00:00,45,Berkabut,95,24,75
Kotawaringin Timur_2023-11-21T00:00:00,Kotawaringin Timur,2023-11-21 00:00:00,0,Cerah,85,26,79
Kotawaringin Timur_2023-11-21T06:00:00,Kotawaringin Timur,2023-11-21 06:00:00,3,Berawan,60,32,90
Kotawaringin Timur_2023-11-21T12:00:00,Kotawaringin Timur,2023-11-21 12:00:00,60,Hujan Ringan,90,25,77
Kotawaringin Timur_2023-11-21T18:00:00,Kotawaringin Timur,2023-11-21 18:00:00,3,Berawan,95,24,75
Kuantan Singingi_2023-11-21T00:00:00,Kuantan Singingi,2023-11-21 00:00:00,60,Hujan Ringan,100,24,75
Kuantan Singingi_2023-11-21T06:00:00,Kuantan Singingi,2023-11-21 06:00:00,60,Hujan Ringan,55,32,90
Kuantan Singingi_2023-11-21T12:00:00,Kuantan Singingi,2023-11-21 12:00:00,95,Hujan Petir,100,25,77
Kuantan Singingi_2023-11-21T18:00:00,Kuantan Singingi,2023-11-21 18:00:00,60,Hujan Ringan,100,24,75
Kubu Raya_2023-11-21T00:00:00,Kubu Raya,2023-11-21 00:00:00,1,Cerah Berawan,100,25,77
Kubu Raya_2023-11-21T06:00:00,Kubu Raya,2023-11-21 06:00:00,95,Hujan Petir,65,33,91
Kubu Raya_2023-11-21T12:00:00,Kubu Raya,2023-11-21 12:00:00,60,Hujan Ringan,90,25,77
Kubu Raya_2023-11-21T18:00:00,Kubu Raya,2023-11-21 18:00:00,1,Cerah Berawan,100,24,75
Kudus_2023-11-21T00:00:00,Kudus,2023-11-21 00:00:00,1,Cerah Berawan,70,29,84
Kudus_2023-11-21T06:00:00,Kudus,2023-11-21 06:00:00,3,Berawan,55,35,95
Kudus_2023-11-21T12:00:00,Kudus,2023-11-21 12:00:00,61,Hujan Sedang,70,29,84
Kudus_2023-11-21T18:00:00,Kudus,2023-11-21 18:00:00,3,Berawan,85,25,77
Kulon Progo_2023-11-21T00:00:00,Kulon Progo,2023-11-21 00:00:00,1,Cerah Berawan,85,27,81
Kulon Progo_2023-11-21T06:00:00,Kulon Progo,2023-11-21 06:00:00,1,Cerah Berawan,70,30,86
Kulon Progo_2023-11-21T12:00:00,Kulon Progo,2023-11-21 12:00:00,3,Berawan,85,26,79
Kulon Progo_2023-11-21T18:00:00,Kulon Progo,2023-11-21 18:00:00,1,Cerah Berawan,80,25,77
Kuningan_2023-11-21T00:00:00,Kuningan,2023-11-21 00:00:00,1,Cerah Berawan,85,24,75
Kuningan_2023-11-21T06:00:00,Kuningan,2023-11-21 06:00:00,3,Berawan,55,32,90
Kuningan_2023-11-21T12:00:00,Kuningan,2023-11-21 12:00:00,3,Berawan,85,24,75
Kuningan_2023-11-21T18:00:00,Kuningan,2023-11-21 18:00:00,3,Berawan,90,23,73
Kupang_2023-11-21T00:00:00,Kupang,2023-11-21 00:00:00,1,Cerah Berawan,70,28,82
Kupang_2023-11-21T06:00:00,Kupang,2023-11-21 06:00:00,3,Berawan,60,33,91
Kupang_2023-11-21T12:00:00,Kupang,2023-11-21 12:00:00,1,Cerah Berawan,80,27,81
Kupang_2023-11-21T18:00:00,Kupang,2023-11-21 18:00:00,1,Cerah Berawan,95,25,77
Kutai Barat_2023-11-21T00:00:00,Kutai Barat,2023-11-21 00:00:00,3,Berawan,100,24,75
Kutai Barat_2023-11-21T06:00:00,Kutai Barat,2023-11-21 06:00:00,3,Berawan,85,28,82
Kutai Barat_2023-11-21T12:00:00,Kutai Barat,2023-11-21 12:00:00,1,Cerah Berawan,95,26,79
Kutai Barat_2023-11-21T18:00:00,Kutai Barat,2023-11-21 18:00:00,45,Berkabut,100,24,75
Kutai Kartanegara_2023-11-21T00:00:00,Kutai Kartanegara,2023-11-21 00:00:00,60,Hujan Ringan,100,25,77
Kutai Kartanegara_2023-11-21T06:00:00,Kutai Kartanegara,2023-11-21 06:00:00,3,Berawan,85,28,82
Kutai Kartanegara_2023-11-21T12:00:00,Kutai Kartanegara,2023-11-21 12:00:00,1,Cerah Berawan,95,26,79
Kutai Kartanegara_2023-11-21T18:00:00,Kutai Kartanegara,2023-11-21 18:00:00,60,Hujan Ringan,100,25,77
Kutai Timur_2023-11-21T00:00:00,Kutai Timur,2023-11-21 00:00:00,60,Hujan Ringan,95,24,75
Kutai Timur_2023-11-21T06:00:00,Kutai Timur,2023-11-21 06:00:00,3,Berawan,75,30,86
Kutai Timur_2023-11-21T12:00:00,Kutai Timur,2023-11-21 12:00:00,60,Hujan Ringan,100,25,77
Kutai Timur_2023-11-21T18:00:00,Kutai Timur,2023-11-21 18:00:00,45,Berkabut,100,24,75
Labuhanbatu Selatan_2023-11-21T00:00:00,Labuhanbatu Selatan,2023-11-21 00:00:00,3,Berawan,95,23,73
Labuhanbatu Selatan_2023-11-21T06:00:00,Labuhanbatu Selatan,2023-11-21 06:00:00,60,Hujan Ringan,75,32,90
Labuhanbatu Selatan_2023-11-21T12:00:00,Labuhanbatu Selatan,2023-11-21 12:00:00,60,Hujan Ringan,85,25,77
Labuhanbatu Selatan_2023-11-21T18:00:00,Labuhanbatu Selatan,2023-11-21 18:00:00,1,Cerah Berawan,95,24,75
Labuhanbatu Utara_2023-11-21T00:00:00,Labuhanbatu Utara,2023-11-21 00:00:00,3,Berawan,95,23,73
Labuhanbatu Utara_2023-11-21T06:00:00,Labuhanbatu Utara,2023-11-21 06:00:00,60,Hujan Ringan,75,32,90
Labuhanbatu Utara_2023-11-21T12:00:00,Labuhanbatu Utara,2023-11-21 12:00:00,60,Hujan Ringan,85,24,75
Labuhanbatu Utara_2023-11-21T18:00:00,Labuhanbatu Utara,2023-11-21 18:00:00,1,Cerah Berawan,95,23,73
Labuhanbatu_2023-11-21T00:00:00,Labuhanbatu,2023-11-21 00:00:00,3,Berawan,95,23,73
Labuhanbatu_2023-11-21T06:00:00,Labuhanbatu,2023-11-21 06:00:00,60,Hujan Ringan,75,32,90
Labuhanbatu_2023-11-21T12:00:00,Labuhanbatu,2023-11-21 12:00:00,60,Hujan Ringan,85,25,77
Labuhanbatu_2023-11-21T18:00:00,Labuhanbatu,2023-11-21 18:00:00,1,Cerah Berawan,95,24,75
Lahat_2023-11-21T00:00:00,Lahat,2023-11-21 00:00:00,1,Cerah Berawan,85,25,77
Lahat_2023-11-21T06:00:00,Lahat,2023-11-21 06:00:00,95,Hujan Petir,60,31,88
Lahat_2023-11-21T12:00:00,Lahat,2023-11-21 12:00:00,95,Hujan Petir,80,27,81
Lahat_2023-11-21T18:00:00,Lahat,2023-11-21 18:00:00,60,Hujan Ringan,95,23,73
Lamandau_2023-11-21T00:00:00,Lamandau,2023-11-21 00:00:00,3,Berawan,85,26,79
Lamandau_2023-11-21T06:00:00,Lamandau,2023-11-21 06:00:00,61,Hujan Sedang,60,33,91
Lamandau_2023-11-21T12:00:00,Lamandau,2023-11-21 12:00:00,60,Hujan Ringan,90,25,77
Lamandau_2023-11-21T18:00:00,Lamandau,2023-11-21 18:00:00,45,Berkabut,95,24,75
Lamongan_2023-11-21T00:00:00,Lamongan,2023-11-21 00:00:00,1,Cerah Berawan,85,28,82
Lamongan_2023-11-21T06:00:00,Lamongan,2023-11-21 06:00:00,3,Berawan,45,35,95
Lamongan_2023-11-21T12:00:00,Lamongan,2023-11-21 12:00:00,60,Hujan Ringan,80,29,84
Lamongan_2023-11-21T18:00:00,Lamongan,2023-11-21 18:00:00,1,Cerah Berawan,85,26,79
Lampung Barat_2023-11-21T00:00:00,Lampung Barat,2023-11-21 00:00:00,3,Berawan,95,23,73
Lampung Barat_2023-11-21T06:00:00,Lampung Barat,2023-11-21 06:00:00,60,Hujan Ringan,60,26,79
Lampung Barat_2023-11-21T12:00:00,Lampung Barat,2023-11-21 12:00:00,60,Hujan Ringan,100,20,68
Lampung Barat_2023-11-21T18:00:00,Lampung Barat,2023-11-21 18:00:00,60,Hujan Ringan,95,23,73
Lampung Selatan_2023-11-21T00:00:00,Lampung Selatan,2023-11-21 00:00:00,0,Cerah,85,26,79
Lampung Selatan_2023-11-21T06:00:00,Lampung Selatan,2023-11-21 06:00:00,1,Cerah Berawan,75,29,84
Lampung Selatan_2023-11-21T12:00:00,Lampung Selatan,2023-11-21 12:00:00,1,Cerah Berawan,80,27,81
Lampung Selatan_2023-11-21T18:00:00,Lampung Selatan,2023-11-21 18:00:00,1,Cerah Berawan,95,25,77
Lampung Tengah_2023-11-21T00:00:00,Lampung Tengah,2023-11-21 00:00:00,0,Cerah,85,27,81
Lampung Tengah_2023-11-21T06:00:00,Lampung Tengah,2023-11-21 06:00:00,60,Hujan Ringan,50,35,95
Lampung Tengah_2023-11-21T12:00:00,Lampung Tengah,2023-11-21 12:00:00,60,Hujan Ringan,70,29,84
Lampung Tengah_2023-11-21T18:00:00,Lampung Tengah,2023-11-21 18:00:00,60,Hujan Ringan,90,26,79
Lampung Timur_2023-11-21T00:00:00,Lampung Timur,2023-11-21 00:00:00,1,Cerah Berawan,80,27,81
Lampung Timur_2023-11-21T06:00:00,Lampung Timur,2023-11-21 06:00:00,3,Berawan,50,35,95
Lampung Timur_2023-11-21T12:00:00,Lampung Timur,2023-11-21 12:00:00,1,Cerah Berawan,75,28,82
Lampung Timur_2023-11-21T18:00:00,Lampung Timur,2023-11-21 18:00:00,60,Hujan Ringan,85,26,79
Lampung Utara_2023-11-21T00:00:00,Lampung Utara,2023-11-21 00:00:00,0,Cerah,80,27,81
Lampung Utara_2023-11-21T06:00:00,Lampung Utara,2023-11-21 06:00:00,1,Cerah Berawan,50,35,95
Lampung Utara_2023-11-21T12:00:00,Lampung Utara,2023-11-21 12:00:00,60,Hujan Ringan,80,27,81
Lampung Utara_2023-11-21T18:00:00,Lampung Utara,2023-11-21 18:00:00,1,Cerah Berawan,95,25,77
Langkat_2023-11-21T00:00:00,Langkat,2023-11-21 00:00:00,60,Hujan Ringan,95,23,73
Langkat_2023-11-21T06:00:00,Langkat,2023-11-21 06:00:00,63,Hujan Lebat,75,32,90
Langkat_2023-11-21T12:00:00,Langkat,2023-11-21 12:00:00,61,Hujan Sedang,85,24,75
Langkat_2023-11-21T18:00:00,Langkat,2023-11-21 18:00:00,1,Cerah Berawan,95,24,75
Langsa_2023-11-21T00:00:00,Langsa,2023-11-21 00:00:00,95,Hujan Petir,90,25,77
Langsa_2023-11-21T06:00:00,Langsa,2023-11-21 06:00:00,60,Hujan Ringan,75,30,86
Langsa_2023-11-21T12:00:00,Langsa,2023-11-21 12:00:00,3,Berawan,90,27,81
Langsa_2023-11-21T18:00:00,Langsa,2023-11-21 18:00:00,1,Cerah Berawan,95,24,75
Lanny Jaya _2023-11-21T00:00:00,Lanny Jaya,2023-11-21 00:00:00,1,Cerah Berawan,70,21,70
Lanny Jaya _2023-11-21T06:00:00,Lanny Jaya,2023-11-21 06:00:00,3,Berawan,70,24,75
Lanny Jaya _2023-11-21T12:00:00,Lanny Jaya,2023-11-21 12:00:00,3,Berawan,80,19,66
Lanny Jaya _2023-11-21T18:00:00,Lanny Jaya,2023-11-21 18:00:00,3,Berawan,95,16,61
Lebak_2023-11-21T00:00:00,Lebak,2023-11-21 00:00:00,1,Cerah Berawan,85,26,79
Lebak_2023-11-21T06:00:00,Lebak,2023-11-21 06:00:00,1,Cerah Berawan,60,33,91
Lebak_2023-11-21T12:00:00,Lebak,2023-11-21 12:00:00,3,Berawan,85,27,81
Lebak_2023-11-21T18:00:00,Lebak,2023-11-21 18:00:00,61,Hujan Sedang,95,23,73
Lebong_2023-11-21T00:00:00,Lebong,2023-11-21 00:00:00,45,Berkabut,100,18,64
Lebong_2023-11-21T06:00:00,Lebong,2023-11-21 06:00:00,61,Hujan Sedang,65,31,88
Lebong_2023-11-21T12:00:00,Lebong,2023-11-21 12:00:00,60,Hujan Ringan,100,18,64
Lebong_2023-11-21T18:00:00,Lebong,2023-11-21 18:00:00,61,Hujan Sedang,100,19,66
Lembata_2023-11-21T00:00:00,Lembata,2023-11-21 00:00:00,1,Cerah Berawan,70,28,82
Lembata_2023-11-21T06:00:00,Lembata,2023-11-21 06:00:00,3,Berawan,55,33,91
Lembata_2023-11-21T12:00:00,Lembata,2023-11-21 12:00:00,3,Berawan,80,27,81
Lembata_2023-11-21T18:00:00,Lembata,2023-11-21 18:00:00,3,Berawan,90,25,77
Lhokseumawe_2023-11-21T00:00:00,Lhokseumawe,2023-11-21 00:00:00,95,Hujan Petir,90,25,77
Lhokseumawe_2023-11-21T06:00:00,Lhokseumawe,2023-11-21 06:00:00,95,Hujan Petir,75,30,86
Lhokseumawe_2023-11-21T12:00:00,Lhokseumawe,2023-11-21 12:00:00,1,Cerah Berawan,90,27,81
Lhokseumawe_2023-11-21T18:00:00,Lhokseumawe,2023-11-21 18:00:00,1,Cerah Berawan,95,24,75
Limapuluh Kota_2023-11-21T00:00:00,Limapuluh Kota,2023-11-21 00:00:00,45,Berkabut,100,20,68
Limapuluh Kota_2023-11-21T06:00:00,Limapuluh Kota,2023-11-21 06:00:00,3,Berawan,65,29,84
Limapuluh Kota_2023-11-21T12:00:00,Limapuluh Kota,2023-11-21 12:00:00,60,Hujan Ringan,90,23,73
Limapuluh Kota_2023-11-21T18:00:00,Limapuluh Kota,2023-11-21 18:00:00,3,Berawan,100,19,66
Lingga_2023-11-21T00:00:00,Lingga,2023-11-21 00:00:00,3,Berawan,85,27,81
Lingga_2023-11-21T06:00:00,Lingga,2023-11-21 06:00:00,95,Hujan Petir,65,31,88
Lingga_2023-11-21T12:00:00,Lingga,2023-11-21 12:00:00,3,Berawan,85,27,81
Lingga_2023-11-21T18:00:00,Lingga,2023-11-21 18:00:00,60,Hujan Ringan,95,24,75
Lombok Barat_2023-11-21T00:00:00,Lombok Barat,2023-11-21 00:00:00,3,Berawan,80,26,79
Lombok Barat_2023-11-21T06:00:00,Lombok Barat,2023-11-21 06:00:00,61,Hujan Sedang,65,31,88
Lombok Barat_2023-11-21T12:00:00,Lombok Barat,2023-11-21 12:00:00,60,Hujan Ringan,80,25,77
Lombok Barat_2023-11-21T18:00:00,Lombok Barat,2023-11-21 18:00:00,3,Berawan,95,24,75
Lombok Tengah_2023-11-21T00:00:00,Lombok Tengah,2023-11-21 00:00:00,3,Berawan,80,26,79
Lombok Tengah_2023-11-21T06:00:00,Lombok Tengah,2023-11-21 06:00:00,60,Hujan Ringan,65,33,91
Lombok Tengah_2023-11-21T12:00:00,Lombok Tengah,2023-11-21 12:00:00,3,Berawan,80,25,77
Lombok Tengah_2023-11-21T18:00:00,Lombok Tengah,2023-11-21 18:00:00,3,Berawan,95,24,75
Lombok Timur_2023-11-21T00:00:00,Lombok Timur,2023-11-21 00:00:00,3,Berawan,80,26,79
Lombok Timur_2023-11-21T06:00:00,Lombok Timur,2023-11-21 06:00:00,60,Hujan Ringan,65,33,91
Lombok Timur_2023-11-21T12:00:00,Lombok Timur,2023-11-21 12:00:00,3,Berawan,80,25,77
Lombok Timur_2023-11-21T18:00:00,Lombok Timur,2023-11-21 18:00:00,3,Berawan,95,24,75
Lombok Utara_2023-11-21T00:00:00,Lombok Utara,2023-11-21 00:00:00,3,Berawan,80,26,79
Lombok Utara_2023-11-21T06:00:00,Lombok Utara,2023-11-21 06:00:00,60,Hujan Ringan,65,33,91
Lombok Utara_2023-11-21T12:00:00,Lombok Utara,2023-11-21 12:00:00,3,Berawan,80,25,77
Lombok Utara_2023-11-21T18:00:00,Lombok Utara,2023-11-21 18:00:00,3,Berawan,95,24,75
Lubuk Linggau_2023-11-21T00:00:00,Lubuk Linggau,2023-11-21 00:00:00,3,Berawan,100,19,66
Lubuk Linggau_2023-11-21T06:00:00,Lubuk Linggau,2023-11-21 06:00:00,60,Hujan Ringan,65,31,88
Lubuk Linggau_2023-11-21T12:00:00,Lubuk Linggau,2023-11-21 12:00:00,60,Hujan Ringan,100,21,70
Lubuk Linggau_2023-11-21T18:00:00,Lubuk Linggau,2023-11-21 18:00:00,60,Hujan Ringan,100,19,66
Lumajang_2023-11-21T00:00:00,Lumajang,2023-11-21 00:00:00,3,Berawan,90,26,79
Lumajang_2023-11-21T06:00:00,Lumajang,2023-11-21 06:00:00,3,Berawan,55,32,90
Lumajang_2023-11-21T12:00:00,Lumajang,2023-11-21 12:00:00,1,Cerah Berawan,80,26,79
Lumajang_2023-11-21T18:00:00,Lumajang,2023-11-21 18:00:00,4,Berawan Tebal,90,25,77
Luwu Timur_2023-11-21T00:00:00,Luwu Timur,2023-11-21 00:00:00,1,Cerah Berawan,75,27,81
Luwu Timur_2023-11-21T06:00:00,Luwu Timur,2023-11-21 06:00:00,60,Hujan Ringan,70,33,91
Luwu Timur_2023-11-21T12:00:00,Luwu Timur,2023-11-21 12:00:00,3,Berawan,85,27,81
Luwu Timur_2023-11-21T18:00:00,Luwu Timur,2023-11-21 18:00:00,3,Berawan,90,24,75
Luwu Utara_2023-11-21T00:00:00,Luwu Utara,2023-11-21 00:00:00,1,Cerah Berawan,75,27,81
Luwu Utara_2023-11-21T06:00:00,Luwu Utara,2023-11-21 06:00:00,60,Hujan Ringan,70,33,91
Luwu Utara_2023-11-21T12:00:00,Luwu Utara,2023-11-21 12:00:00,3,Berawan,85,27,81
Luwu Utara_2023-11-21T18:00:00,Luwu Utara,2023-11-21 18:00:00,3,Berawan,90,24,75
Madiun_2023-11-21T00:00:00,Madiun,2023-11-21 00:00:00,0,,70,29,84
Madiun_2023-11-21T06:00:00,Madiun,2023-11-21 06:00:00,95,Hujan Petir,45,35,95
Madiun_2023-11-21T12:00:00,Madiun,2023-11-21 12:00:00,1,Cerah Berawan,70,30,86
Madiun_2023-11-21T18:00:00,Madiun,2023-11-21 18:00:00,1,Cerah Berawan,85,26,79
Magelang_2023-11-21T00:00:00,Magelang,2023-11-21 00:00:00,1,Cerah Berawan,80,27,81
Magelang_2023-11-21T06:00:00,Magelang,2023-11-21 06:00:00,3,Berawan,65,31,88
Magelang_2023-11-21T12:00:00,Magelang,2023-11-21 12:00:00,3,Berawan,75,27,81
Magelang_2023-11-21T18:00:00,Magelang,2023-11-21 18:00:00,3,Berawan,85,25,77
Magetan_2023-11-21T00:00:00,Magetan,2023-11-21 00:00:00,0,,70,27,81
Magetan_2023-11-21T06:00:00,Magetan,2023-11-21 06:00:00,95,Hujan Petir,55,32,90
Magetan_2023-11-21T12:00:00,Magetan,2023-11-21 12:00:00,1,Cerah Berawan,70,28,82
Magetan_2023-11-21T18:00:00,Magetan,2023-11-21 18:00:00,1,Cerah Berawan,90,23,73
Majalengka_2023-11-21T00:00:00,Majalengka,2023-11-21 00:00:00,1,Cerah Berawan,80,26,79
Majalengka_2023-11-21T06:00:00,Majalengka,2023-11-21 06:00:00,3,Berawan,50,35,95
Majalengka_2023-11-21T12:00:00,Majalengka,2023-11-21 12:00:00,3,Berawan,80,27,81
Majalengka_2023-11-21T18:00:00,Majalengka,2023-11-21 18:00:00,3,Berawan,90,25,77
Majene_2023-11-21T00:00:00,Majene,2023-11-21 00:00:00,1,Cerah Berawan,60,29,84
Majene_2023-11-21T06:00:00,Majene,2023-11-21 06:00:00,1,Cerah Berawan,60,33,91
Majene_2023-11-21T12:00:00,Majene,2023-11-21 12:00:00,1,Cerah Berawan,70,27,81
Majene_2023-11-21T18:00:00,Majene,2023-11-21 18:00:00,1,Cerah Berawan,75,26,79
Makasar_2023-11-21T00:00:00,Makasar,2023-11-21 00:00:00,1,Cerah Berawan,75,28,82
Makasar_2023-11-21T06:00:00,Makasar,2023-11-21 06:00:00,60,Hujan Ringan,70,34,93
Makasar_2023-11-21T12:00:00,Makasar,2023-11-21 12:00:00,3,Berawan,85,28,82
Makasar_2023-11-21T18:00:00,Makasar,2023-11-21 18:00:00,3,Berawan,90,25,77
Malaka_2023-11-21T00:00:00,Malaka,2023-11-21 00:00:00,0,,70,28,82
Malaka_2023-11-21T06:00:00,Malaka,2023-11-21 06:00:00,3,Berawan,55,34,93
Malaka_2023-11-21T12:00:00,Malaka,2023-11-21 12:00:00,1,Cerah Berawan,80,27,81
Malaka_2023-11-21T18:00:00,Malaka,2023-11-21 18:00:00,1,Cerah Berawan,95,24,75
Malang_2023-11-21T00:00:00,Malang,2023-11-21 00:00:00,1,Cerah Berawan,80,25,77
Malang_2023-11-21T06:00:00,Malang,2023-11-21 06:00:00,60,Hujan Ringan,50,31,88
Malang_2023-11-21T12:00:00,Malang,2023-11-21 12:00:00,3,Berawan,80,25,77
Malang_2023-11-21T18:00:00,Malang,2023-11-21 18:00:00,3,Berawan,90,21,70
Malinau_2023-11-21T00:00:00,Malinau,2023-11-21 00:00:00,45,Berkabut,90,26,79
Malinau_2023-11-21T06:00:00,Malinau,2023-11-21 06:00:00,60,Hujan Ringan,70,33,91
Malinau_2023-11-21T12:00:00,Malinau,2023-11-21 12:00:00,60,Hujan Ringan,95,25,77
Malinau_2023-11-21T18:00:00,Malinau,2023-11-21 18:00:00,45,Berkabut,95,24,75
Maluku Barat Daya_2023-11-21T00:00:00,Maluku Barat Daya,2023-11-21 00:00:00,3,Berawan,80,26,79
Maluku Barat Daya_2023-11-21T06:00:00,Maluku Barat Daya,2023-11-21 06:00:00,1,Cerah Berawan,70,32,90
Maluku Barat Daya_2023-11-21T12:00:00,Maluku Barat Daya,2023-11-21 12:00:00,1,Cerah Berawan,90,27,81
Maluku Barat Daya_2023-11-21T18:00:00,Maluku Barat Daya,2023-11-21 18:00:00,1,Cerah Berawan,95,23,73
Maluku Tengah_2023-11-21T00:00:00,Maluku Tengah,2023-11-21 00:00:00,3,Berawan,80,26,79
Maluku Tengah_2023-11-21T06:00:00,Maluku Tengah,2023-11-21 06:00:00,1,Cerah Berawan,70,32,90
Maluku Tengah_2023-11-21T12:00:00,Maluku Tengah,2023-11-21 12:00:00,3,Berawan,90,27,81
Maluku Tengah_2023-11-21T18:00:00,Maluku Tengah,2023-11-21 18:00:00,1,Cerah Berawan,95,23,73
Maluku Tenggara Barat_2023-11-21T00:00:00,Maluku Tenggara Barat,2023-11-21 00:00:00,3,Berawan,80,26,79
Maluku Tenggara Barat_2023-11-21T06:00:00,Maluku Tenggara Barat,2023-11-21 06:00:00,1,Cerah Berawan,70,32,90
Maluku Tenggara Barat_2023-11-21T12:00:00,Maluku Tenggara Barat,2023-11-21 12:00:00,1,Cerah Berawan,90,27,81
Maluku Tenggara Barat_2023-11-21T18:00:00,Maluku Tenggara Barat,2023-11-21 18:00:00,1,Cerah Berawan,95,23,73
Maluku Tenggara_2023-11-21T00:00:00,Maluku Tenggara,2023-11-21 00:00:00,3,Berawan,80,26,79
Maluku Tenggara_2023-11-21T06:00:00,Maluku Tenggara,2023-11-21 06:00:00,1,Cerah Berawan,70,32,90
Maluku Tenggara_2023-11-21T12:00:00,Maluku Tenggara,2023-11-21 12:00:00,1,Cerah Berawan,90,27,81
Maluku Tenggara_2023-11-21T18:00:00,Maluku Tenggara,2023-11-21 18:00:00,1,Cerah Berawan,95,23,73
Mamasa_2023-11-21T00:00:00,Mamasa,2023-11-21 00:00:00,60,Hujan Ringan,90,24,75
Mamasa_2023-11-21T06:00:00,Mamasa,2023-11-21 06:00:00,1,Cerah Berawan,60,29,84
Mamasa_2023-11-21T12:00:00,Mamasa,2023-11-21 12:00:00,60,Hujan Ringan,90,21,70
Mamasa_2023-11-21T18:00:00,Mamasa,2023-11-21 18:00:00,60,Hujan Ringan,95,18,64
Mamberamo Raya_2023-11-21T00:00:00,Mamberamo Raya,2023-11-21 00:00:00,1,Cerah Berawan,70,23,73
Mamberamo Raya_2023-11-21T06:00:00,Mamberamo Raya,2023-11-21 06:00:00,1,Cerah Berawan,70,31,88
Mamberamo Raya_2023-11-21T12:00:00,Mamberamo Raya,2023-11-21 12:00:00,60,Hujan Ringan,80,26,79
Mamberamo Raya_2023-11-21T18:00:00,Mamberamo Raya,2023-11-21 18:00:00,3,Berawan,95,23,73
Mamuju Tengah_2023-11-21T00:00:00,Mamuju Tengah,2023-11-21 00:00:00,1,Cerah Berawan,60,29,84
Mamuju Tengah_2023-11-21T06:00:00,Mamuju Tengah,2023-11-21 06:00:00,1,Cerah Berawan,60,33,91
Mamuju Tengah_2023-11-21T12:00:00,Mamuju Tengah,2023-11-21 12:00:00,1,Cerah Berawan,70,27,81
Mamuju Tengah_2023-11-21T18:00:00,Mamuju Tengah,2023-11-21 18:00:00,1,Cerah Berawan,75,26,79
Mamuju Utara_2023-11-21T00:00:00,Mamuju Utara,2023-11-21 00:00:00,1,Cerah Berawan,60,29,84
Mamuju Utara_2023-11-21T06:00:00,Mamuju Utara,2023-11-21 06:00:00,1,Cerah Berawan,60,33,91
Mamuju Utara_2023-11-21T12:00:00,Mamuju Utara,2023-11-21 12:00:00,60,Hujan Ringan,90,26,79
Mamuju Utara_2023-11-21T18:00:00,Mamuju Utara,2023-11-21 18:00:00,1,Cerah Berawan,75,26,79
Mamuju_2023-11-21T00:00:00,Mamuju,2023-11-21 00:00:00,1,Cerah Berawan,60,29,84
Mamuju_2023-11-21T06:00:00,Mamuju,2023-11-21 06:00:00,1,Cerah Berawan,60,33,91
Mamuju_2023-11-21T12:00:00,Mamuju,2023-11-21 12:00:00,1,Cerah Berawan,70,27,81
Mamuju_2023-11-21T18:00:00,Mamuju,2023-11-21 18:00:00,1,Cerah Berawan,75,26,79
Manado_2023-11-21T00:00:00,Manado,2023-11-21 00:00:00,1,Cerah Berawan,75,28,82
Manado_2023-11-21T06:00:00,Manado,2023-11-21 06:00:00,1,Cerah Berawan,60,32,90
Manado_2023-11-21T12:00:00,Manado,2023-11-21 12:00:00,1,Cerah Berawan,95,25,77
Manado_2023-11-21T18:00:00,Manado,2023-11-21 18:00:00,0,Cerah,95,23,73
Mandailing Natal_2023-11-21T00:00:00,Mandailing Natal,2023-11-21 00:00:00,3,Berawan,95,20,68
Mandailing Natal_2023-11-21T06:00:00,Mandailing Natal,2023-11-21 06:00:00,60,Hujan Ringan,75,28,82
Mandailing Natal_2023-11-21T12:00:00,Mandailing Natal,2023-11-21 12:00:00,63,Hujan Lebat,85,19,66
Mandailing Natal_2023-11-21T18:00:00,Mandailing Natal,2023-11-21 18:00:00,1,Cerah Berawan,95,19,66
Manggarai Barat_2023-11-21T00:00:00,Manggarai Barat,2023-11-21 00:00:00,1,Cerah Berawan,70,28,82
Manggarai Barat_2023-11-21T06:00:00,Manggarai Barat,2023-11-21 06:00:00,3,Berawan,55,33,91
Manggarai Barat_2023-11-21T12:00:00,Manggarai Barat,2023-11-21 12:00:00,1,Cerah Berawan,80,27,81
Manggarai Barat_2023-11-21T18:00:00,Manggarai Barat,2023-11-21 18:00:00,1,Cerah Berawan,90,24,75
Manggarai Timur_2023-11-21T00:00:00,Manggarai Timur,2023-11-21 00:00:00,1,Cerah Berawan,70,28,82
